timestamp, 1: Main Pressure Sensor, 2: Secondary Pressure Sensor
2026-01-01T21:45:52.992876, 562.6228986734108, 568.0009902932692
2026-01-01T21:45:53.094404, 565.7465213527281, 578.6613116817539
2026-01-01T21:45:53.195828, 560.7113621544016, 568.7642524726508
2026-01-01T21:45:53.297533, 556.0044958277924, 551.4464597839949
2026-01-01T21:45:53.398862, 578.997327623454, 572.0419790151187
2026-01-01T21:45:53.500339, 577.934479328255, 543.8257610674615
2026-01-01T21:45:53.601952, 555.5618055225677, 563.7097235454243
2026-01-01T21:45:53.703180, 541.1939595178177, 537.727135025538
2026-01-01T21:45:53.804082, 539.9355789874849, 529.9720454763573
2026-01-01T21:45:53.905129, 531.2008914446149, 542.5476283633125
2026-01-01T21:45:54.006713, 537.053258849557, 535.0481997305026
2026-01-01T21:45:54.107692, 527.3069891609234, 547.657217592334
2026-01-01T21:45:54.208672, 515.3863122482567, 524.311453105351
2026-01-01T21:45:54.309944, 509.82499979084747, 531.9209435779669
2026-01-01T21:45:54.410931, 507.8534093510394, 537.9234312261294
2026-01-01T21:45:54.511757, 508.51069715702715, 501.6773732840421
2026-01-01T21:45:54.613059, 524.8348369414598, 495.2682137351192
2026-01-01T21:45:54.714463, 495.3795273400134, 497.6965731537726
2026-01-01T21:45:54.815621, 499.3412590722758, 507.9025468775811
2026-01-01T21:45:54.917064, 497.0795269909343, 474.43817768181145
2026-01-01T21:45:55.018179, 507.10525482107613, 505.4445435738995
2026-01-01T21:45:55.119853, 463.7291916337135, 498.6340678629646
2026-01-01T21:45:55.221169, 494.81006887184765, 479.5807792588067
2026-01-01T21:45:55.322388, 470.3536574467742, 468.9753629106698
2026-01-01T21:45:55.424220, 461.3407780260281, 477.80841756483636
2026-01-01T21:45:55.525154, 460.8371667951696, 457.03341177409015
2026-01-01T21:45:55.626753, 464.67972105883746, 466.1611103149438
2026-01-01T21:45:55.727644, 435.0656773661239, 467.87430123201244
2026-01-01T21:45:55.828894, 443.8492805879494, 465.931296493795
2026-01-01T21:45:55.930206, 428.69560606485504, 441.5137195447064
2026-01-01T21:45:56.031454, 428.52413505115834, 460.70849553864485
2026-01-01T21:45:56.132751, 423.15926821727766, 423.3021079464395
2026-01-01T21:45:56.234034, 438.44749116872487, 436.56094584253447
2026-01-01T21:45:56.335328, 424.4915876018966, 419.0547169451337
2026-01-01T21:45:56.436472, 436.7570731577698, 434.4337654031333
2026-01-01T21:45:56.537722, 405.9227048797996, 415.71647502296935
2026-01-01T21:45:56.639062, 403.5119167357855, 412.4350840404405
2026-01-01T21:45:56.740008, 430.01105704562787, 411.069290425693
2026-01-01T21:45:56.841156, 404.30486243620646, 417.57437898672697
2026-01-01T21:45:56.942257, 406.0431701181167, 411.8313844003435
2026-01-01T21:45:57.043353, 415.2554830147317, 389.9798911360853
2026-01-01T21:45:57.144354, 413.0726273597731, 393.174612658408
2026-01-01T21:45:57.246067, 395.1577732920996, 413.3374512427129
2026-01-01T21:45:57.347881, 408.8759705024603, 396.9450980610961
2026-01-01T21:45:57.450527, 419.18181151880515, 390.29088616174636
2026-01-01T21:45:57.551639, 392.24267019593265, 382.8613707963178
2026-01-01T21:45:57.654825, 394.82356309180574, 385.12901542152804
2026-01-01T21:45:57.755663, 398.08576667050846, 419.765718186935
2026-01-01T21:45:57.857305, 419.52658482543956, 417.15126772212204
2026-01-01T21:45:57.958457, 413.87187115426843, 410.20004089037405
2026-01-01T21:45:58.059605, 407.21258320086906, 415.66422453511046
2026-01-01T21:45:58.160956, 384.2531493999212, 399.37820731154756
2026-01-01T21:45:58.262280, 418.3449597846426, 387.5900446082539
2026-01-01T21:45:58.363795, 419.30289782473403, 414.97803423967423
2026-01-01T21:45:58.464950, 385.86992986607174, 407.4758101231944
2026-01-01T21:45:58.565732, 392.12171515857136, 412.11226501277355
2026-01-01T21:45:58.667135, 406.67464554399, 421.0694227010292
2026-01-01T21:45:58.768319, 392.7403007084878, 409.37804132640446
2026-01-01T21:45:58.869919, 417.16407520495466, 400.1280541320468
2026-01-01T21:45:58.970916, 405.5167945088012, 403.7290844102331
2026-01-01T21:45:59.072294, 430.46900348918075, 419.980123186827
2026-01-01T21:45:59.173307, 435.88934800793413, 415.54183145254285
2026-01-01T21:45:59.274888, 417.0625377882032, 434.81337157475843
2026-01-01T21:45:59.376735, 408.77253579878953, 417.0326000367323
2026-01-01T21:45:59.477914, 424.8110322484888, 413.0471330910558
2026-01-01T21:45:59.578755, 448.2775287263474, 432.0903759101436
2026-01-01T21:45:59.680253, 424.71766294314943, 447.53177782820705
2026-01-01T21:45:59.781751, 428.0131674433596, 421.9346145664235
2026-01-01T21:45:59.882663, 436.2957130984358, 429.0477703236174
2026-01-01T21:45:59.985149, 465.8780506491647, 438.70382362378325
2026-01-01T21:46:00.086367, 435.8871233166899, 469.175122864428
2026-01-01T21:46:00.187644, 444.4253111347476, 464.3475982384996
2026-01-01T21:46:00.288838, 468.9728268666799, 454.174087205089
2026-01-01T21:46:00.390047, 450.9412352500991, 472.0717912791069
2026-01-01T21:46:00.490923, 489.1251522866773, 452.5971486604804
2026-01-01T21:46:00.591978, 473.4503840443307, 489.4805990622959
2026-01-01T21:46:00.693470, 489.71312908530564, 484.2207724172676
2026-01-01T21:46:00.794738, 493.91680239725963, 498.7646582607967
2026-01-01T21:46:00.895945, 478.30279560244065, 480.78426134757916
2026-01-01T21:46:00.997604, 498.3245036792089, 494.083295912926
2026-01-01T21:46:01.099140, 510.7941918018325, 488.3142056305025
2026-01-01T21:46:01.200162, 491.6511787575479, 523.8244139424671
2026-01-01T21:46:01.301674, 501.37526978084105, 501.2407456274529
2026-01-01T21:46:01.402587, 523.6216984179925, 531.4218124492537
2026-01-01T21:46:01.504224, 519.9296684324767, 514.6335376787322
2026-01-01T21:46:01.605664, 525.7740089976048, 540.113778473519
2026-01-01T21:46:01.706685, 533.6943176100973, 531.4455601186701
2026-01-01T21:46:01.807950, 528.5887069794228, 545.9369912928241
2026-01-01T21:46:01.909025, 558.2048538531334, 529.5623134677248
2026-01-01T21:46:02.010255, 554.9347777872515, 565.2668241317125
2026-01-01T21:46:02.111711, 554.6150482844965, 542.4627731126797
2026-01-01T21:46:02.212981, 555.0329939300661, 544.7795878372438
2026-01-01T21:46:02.314386, 564.6426903575476, 539.6924618393526
2026-01-01T21:46:02.415568, 544.6362649387542, 582.1258219752973
2026-01-01T21:46:02.516856, 585.8245068692289, 568.2692177512401
2026-01-01T21:46:02.618738, 553.3921270040399, 556.6169183311118
2026-01-01T21:46:02.721896, 558.1543071510562, 584.8721629028652
2026-01-01T21:46:02.823323, 582.1916359515703, 588.3293190695791
2026-01-01T21:46:02.924620, 572.4592219166329, 564.6492597253857
2026-01-01T21:46:03.026318, 564.6833644046036, 563.817697096531
2026-01-01T21:46:03.127926, 571.573595276123, 570.8506999190787
2026-01-01T21:46:03.229419, 581.3464430420819, 586.1311902611345
2026-01-01T21:46:03.330650, 581.3920316105012, 571.8314678176612
2026-01-01T21:46:03.431923, 588.6242294465827, 590.1865506766612
2026-01-01T21:46:03.533104, 600.0782181342003, 613.0245262471051
2026-01-01T21:46:03.634329, 609.2388687379997, 586.8826809348898
2026-01-01T21:46:03.735736, 596.4172052326214, 614.4665651961727
2026-01-01T21:46:03.837082, 603.5025608768779, 608.6391458953049
2026-01-01T21:46:03.938519, 600.9326394268804, 610.600726944321
2026-01-01T21:46:04.039973, 580.2437211374747, 580.1419006925598
2026-01-01T21:46:04.141210, 584.6287515385052, 612.4245721014536
2026-01-01T21:46:04.242120, 615.4772072458637, 590.4743917345043
2026-01-01T21:46:04.343096, 611.1515162418398, 611.2924607104395
2026-01-01T21:46:04.444751, 582.1425723957599, 618.5988556956066
2026-01-01T21:46:04.546211, 609.0590887691543, 603.818352642839
2026-01-01T21:46:04.647511, 581.2563904318437, 586.4367749019617
2026-01-01T21:46:04.748892, 578.997094483697, 612.6751078704885
2026-01-01T21:46:04.850557, 608.1803572774452, 580.6745389833078
2026-01-01T21:46:04.951686, 579.9068743082013, 591.5282211661882
2026-01-01T21:46:05.053175, 607.0600682844778, 596.9082046576557
2026-01-01T21:46:05.154154, 585.7716814717447, 606.1201477338034
2026-01-01T21:46:05.255489, 592.9329163931609, 588.5877849019714
2026-01-01T21:46:05.356637, 565.2132789360084, 600.7882341661501
2026-01-01T21:46:05.458174, 586.2117424195841, 585.0984460960474
2026-01-01T21:46:05.559263, 583.1558276146034, 563.4353774580119
2026-01-01T21:46:05.660197, 585.9912560676864, 583.061126436577
2026-01-01T21:46:05.761086, 557.3010991578001, 551.4271761703626
2026-01-01T21:46:05.862398, 576.3680760855843, 564.8003500504417
2026-01-01T21:46:05.963921, 578.1262280220334, 557.6260760366546
2026-01-01T21:46:06.066418, 570.0518034814401, 565.4388709515752
2026-01-01T21:46:06.167821, 538.3833625938926, 551.851956906029
2026-01-01T21:46:06.269021, 558.0150073286685, 568.7975719874081
2026-01-01T21:46:06.370295, 537.6571754473911, 551.5718227276006
2026-01-01T21:46:06.471349, 555.8741867123567, 526.6681594963085
2026-01-01T21:46:06.573884, 539.0711844858477, 541.9961902210841
2026-01-01T21:46:06.675312, 540.0027240478169, 533.3434032066217
2026-01-01T21:46:06.776218, 530.3208112393781, 514.6358289351259
2026-01-01T21:46:06.877559, 526.8728151922631, 518.2319632170054
2026-01-01T21:46:06.978929, 526.5590084326782, 531.4228627522843
2026-01-01T21:46:07.080452, 529.8350135025559, 504.17349154858204
2026-01-01T21:46:07.181583, 494.5754138362532, 502.76719415530954
2026-01-01T21:46:07.282556, 494.45816242908427, 498.0554066713327
2026-01-01T21:46:07.383817, 515.7616292215664, 502.35907339744466
2026-01-01T21:46:07.485944, 507.2796401546437, 473.15687642268136
2026-01-01T21:46:07.587448, 507.5179787852404, 471.9763585876277
2026-01-01T21:46:07.688569, 463.9817324143629, 473.90858694847697
2026-01-01T21:46:07.789839, 493.5898223857812, 474.9938221943256
2026-01-01T21:46:07.891193, 464.08413338067345, 466.31085403777774
2026-01-01T21:46:07.992350, 483.83109928990666, 454.5605604657844
2026-01-01T21:46:08.093520, 450.1735696553153, 468.0832753379225
2026-01-01T21:46:08.195147, 473.8518959605028, 463.4819875240462
2026-01-01T21:46:08.296804, 471.40849788012747, 444.8823664173757
2026-01-01T21:46:08.397871, 452.7585164134169, 465.0187452086152
2026-01-01T21:46:08.499261, 431.1288443489464, 457.8447005869111
2026-01-01T21:46:08.600437, 452.92916121769304, 438.53670781522464
2026-01-01T21:46:08.701698, 442.5177651444369, 424.98370507213633
2026-01-01T21:46:08.802929, 414.5171082181867, 425.6736938377378
2026-01-01T21:46:08.904762, 421.17159290020595, 419.25769237210795
2026-01-01T21:46:09.006057, 443.4214115939464, 427.472146418052
2026-01-01T21:46:09.107529, 439.12464625681145, 430.22870500420726
2026-01-01T21:46:09.208705, 420.6422194362013, 409.8757098654097
2026-01-01T21:46:09.309853, 413.0675269854726, 415.28492466093786
2026-01-01T21:46:09.411222, 396.24312854013556, 396.669022528613
2026-01-01T21:46:09.512302, 426.8261436232877, 401.59409409822786
2026-01-01T21:46:09.613399, 427.88344268733397, 410.14843415209225
2026-01-01T21:46:09.714625, 409.1552133893802, 417.81512941931163
2026-01-01T21:46:09.815960, 414.50697448522726, 422.60291718461053
2026-01-01T21:46:09.917344, 404.5077288392409, 412.14270154149483
2026-01-01T21:46:10.019047, 412.531972380982, 413.6231692369637
2026-01-01T21:46:10.120519, 407.43403100502735, 419.1001351111922
2026-01-01T21:46:10.221454, 410.31347603577086, 416.63972423353005
2026-01-01T21:46:10.322718, 411.34644877047435, 406.053184728721
2026-01-01T21:46:10.423658, 405.35954718237036, 411.200334350272
2026-01-01T21:46:10.524686, 405.40852772669155, 414.25440995135426
2026-01-01T21:46:10.626250, 402.57008311646143, 406.72995998178544
2026-01-01T21:46:10.727320, 405.535551192652, 382.94328196270476
2026-01-01T21:46:10.828536, 383.7119484406419, 388.9689230298445
2026-01-01T21:46:10.930095, 419.61422048518364, 392.0752555096854
2026-01-01T21:46:11.031395, 400.38497989583124, 411.64928195419554
2026-01-01T21:46:11.132788, 418.5378352504098, 417.95574908257095
2026-01-01T21:46:11.233778, 402.5609134930548, 423.167106797792
2026-01-01T21:46:11.334923, 409.5325414203419, 399.0826730972074
2026-01-01T21:46:11.435893, 413.0954047158972, 395.8707763773943
2026-01-01T21:46:11.536923, 423.2653934898952, 429.65735383155425
2026-01-01T21:46:11.638252, 435.9532176959638, 418.77743581279947
2026-01-01T21:46:11.739378, 402.7048701691981, 430.8364509692011
2026-01-01T21:46:11.840670, 415.5093134475536, 405.8010654183645
2026-01-01T21:46:11.941979, 431.8038202312331, 406.7455834479306
2026-01-01T21:46:12.043331, 428.7411461208137, 441.0119782038407
2026-01-01T21:46:12.144827, 425.89937594165406, 451.7524064675738
2026-01-01T21:46:12.246163, 454.99335021109084, 421.2972669775717
2026-01-01T21:46:12.350389, 437.2856482225642, 445.0042548388445
2026-01-01T21:46:12.451988, 450.924246521763, 454.16346293638037
2026-01-01T21:46:12.553311, 461.65001239226933, 457.7945154308244
2026-01-01T21:46:12.654681, 438.7064797492228, 466.7381102774662
2026-01-01T21:46:12.755731, 469.99828982494506, 472.11929469827703
2026-01-01T21:46:12.856747, 461.17378138555546, 453.93903217429647
2026-01-01T21:46:12.957758, 474.1304910588535, 463.8336910554403
2026-01-01T21:46:13.058793, 473.17036444423655, 479.87754614767687
2026-01-01T21:46:13.159705, 482.7795135651805, 488.19122980554465
2026-01-01T21:46:13.261292, 474.05888980321646, 480.4297551834243
2026-01-01T21:46:13.362571, 482.1513781171262, 481.1214361610187
2026-01-01T21:46:13.463713, 498.04811746640405, 506.86369681753166
2026-01-01T21:46:13.564537, 505.9438166669527, 506.3829291825402
2026-01-01T21:46:13.666078, 518.9963831039968, 486.62866143456824
2026-01-01T21:46:13.767286, 496.17620874947175, 489.3828779171064
2026-01-01T21:46:13.868638, 497.30809366381806, 525.8523703922402
2026-01-01T21:46:13.969678, 501.4207985533645, 524.4803660519441
2026-01-01T21:46:14.071235, 533.814127365458, 517.059231589817
2026-01-01T21:46:14.172032, 540.1393719868663, 513.3924685027397
2026-01-01T21:46:14.273701, 543.335159380805, 536.7760067088807
2026-01-01T21:46:14.374732, 550.5909446596363, 524.7566119316454
2026-01-01T21:46:14.475927, 529.4362224441131, 559.3648189912675
2026-01-01T21:46:14.576839, 530.5313962609481, 547.4800268138077
2026-01-01T21:46:14.678151, 539.9027517328951, 568.6021826003873
2026-01-01T21:46:14.779316, 565.7000673165459, 541.6198386932326
2026-01-01T21:46:14.880221, 555.8534235601871, 564.1744509228523
2026-01-01T21:46:14.981646, 543.6240563636221, 562.0410443418696
2026-01-01T21:46:15.082733, 583.8893094434075, 550.7080797398571
2026-01-01T21:46:15.183676, 589.7134914246518, 562.3171875413228
2026-01-01T21:46:15.285885, 565.9096421230631, 567.0517833469698
2026-01-01T21:46:15.387348, 586.9741461893971, 569.245508797199
2026-01-01T21:46:15.488700, 567.6423118750042, 560.879447785143
2026-01-01T21:46:15.590287, 589.5527668104392, 579.4168066318322
2026-01-01T21:46:15.691886, 584.6353828277694, 600.3209175280114
2026-01-01T21:46:15.793082, 582.9200130182579, 598.8283304511376
2026-01-01T21:46:15.894195, 588.9700543209672, 585.2925198382829
2026-01-01T21:46:15.995463, 609.7538194118312, 611.3842438296662
2026-01-01T21:46:16.096588, 602.934761716145, 593.1950974844463
2026-01-01T21:46:16.198015, 602.6135498824029, 591.2334560637712
2026-01-01T21:46:16.299389, 583.4069796241243, 604.6530314678303
2026-01-01T21:46:16.400816, 594.5952065990178, 586.4662769465897
2026-01-01T21:46:16.502300, 593.3706168408094, 602.0309040333848
2026-01-01T21:46:16.603355, 593.5086959235479, 580.6268800662142
2026-01-01T21:46:16.705312, 615.6689011754743, 604.5055152222664
2026-01-01T21:46:16.806707, 588.3135292974298, 584.3524731936499
2026-01-01T21:46:16.908644, 605.742728705121, 608.1817484378023
2026-01-01T21:46:17.010310, 588.4369647212325, 596.658624150204
2026-01-01T21:46:17.111575, 599.7364923325442, 591.5155292710823
2026-01-01T21:46:17.212572, 578.5752327563157, 607.9849610361789
2026-01-01T21:46:17.313820, 591.5358569815718, 615.7782628682438
2026-01-01T21:46:17.415090, 587.9440042112376, 578.7452295973955
2026-01-01T21:46:17.516441, 596.5977233276254, 577.5656007583648
2026-01-01T21:46:17.617991, 593.677654449557, 600.459345457021
2026-01-01T21:46:17.719405, 593.9225498453986, 606.374229218945
2026-01-01T21:46:17.820485, 600.3333017315765, 588.0359787796966
2026-01-01T21:46:17.921934, 564.5463465511716, 572.5899805464488
2026-01-01T21:46:18.023189, 587.6430703322707, 599.0411675039854
2026-01-01T21:46:18.124269, 588.3986396628446, 563.3857747146291
2026-01-01T21:46:18.225735, 589.623333658403, 577.7883395335691
2026-01-01T21:46:18.326867, 569.4470156512668, 568.1850604362272
2026-01-01T21:46:18.428267, 577.1269641444604, 547.6040709152165
2026-01-01T21:46:18.529488, 566.6258870756176, 572.9045911667657
2026-01-01T21:46:18.630377, 557.5432728433498, 557.0751411715945
2026-01-01T21:46:18.731492, 554.4051233161837, 550.5721640831487
2026-01-01T21:46:18.833088, 562.1846673684793, 549.7088412153958
2026-01-01T21:46:18.934541, 552.5142584139455, 529.5409120629787
2026-01-01T21:46:19.035883, 561.1567899377332, 541.4511386507031
2026-01-01T21:46:19.137074, 534.5772337622622, 531.9079297420182
2026-01-01T21:46:19.238394, 525.1527958713237, 551.8187722005314
2026-01-01T21:46:19.340020, 532.7962885318908, 534.3957174610679
2026-01-01T21:46:19.441333, 528.3459822865234, 506.9555303726692
2026-01-01T21:46:19.542441, 507.2503828045453, 526.2749819387889
2026-01-01T21:46:19.644208, 524.3326590431345, 522.4596289430699
2026-01-01T21:46:19.745463, 510.6914257010404, 503.70740681194155
2026-01-01T21:46:19.846618, 507.1626256503514, 508.11211703564635
2026-01-01T21:46:19.947610, 490.7516388176544, 495.01691765128203
2026-01-01T21:46:20.049045, 473.6331138100604, 480.70127765947456
2026-01-01T21:46:20.150270, 502.30566746238696, 479.1381794180926
2026-01-01T21:46:20.251390, 492.960681725106, 485.8660912670981
2026-01-01T21:46:20.352622, 461.4605144007944, 482.57453089479617
2026-01-01T21:46:20.454124, 478.9955630246422, 480.4255375062509
2026-01-01T21:46:20.555625, 484.9100518221891, 487.4742392182109
2026-01-01T21:46:20.656987, 456.62568486599014, 470.0269173449913
2026-01-01T21:46:20.758104, 450.2139165079142, 451.6452836516715
2026-01-01T21:46:20.859718, 467.6484840455978, 458.97015829984497
2026-01-01T21:46:20.961025, 446.33753273670436, 434.2748092554263
2026-01-01T21:46:21.062190, 425.684646746563, 462.4116666604664
